,Region,LGA,Quater,Count,Median
6347,Eastern Metro,Maroondah,Jun 2005,571.0,210.0
6348,Eastern Metro,Maroondah,Jun 2006,436.0,220.0
6349,Eastern Metro,Maroondah,Jun 2007,518.0,240.0
6350,Eastern Metro,Maroondah,Jun 2008,493.0,270.0
6351,Eastern Metro,Maroondah,Jun 2009,528.0,295.0
6352,Eastern Metro,Maroondah,Jun 2010,590.0,320.0
6353,Eastern Metro,Maroondah,Jun 2011,522.0,330.0
6354,Eastern Metro,Maroondah,Jun 2012,596.0,330.0
6355,Eastern Metro,Maroondah,Jun 2013,667.0,335.0
6356,Eastern Metro,Maroondah,Jun 2014,619.0,350.0
6357,Eastern Metro,Maroondah,Jun 2015,660.0,350.0
6358,Eastern Metro,Maroondah,Jun 2016,742.0,365.0
6359,Eastern Metro,Maroondah,Jun 2017,715.0,380.0
6360,Eastern Metro,Maroondah,Jun 2018,657.0,400.0
6361,Eastern Metro,Maroondah,Jun 2019,715.0,400.0
6362,Eastern Metro,Maroondah,Jun 2020,586.0,400.0
6363,Eastern Metro,Maroondah,Jun 2021,591.0,420.0
6364,Eastern Metro,Maroondah,Mar 2000,555.0,165.0
6365,Eastern Metro,Maroondah,Mar 2001,572.0,180.0
6366,Eastern Metro,Maroondah,Mar 2002,536.0,185.0
6367,Eastern Metro,Maroondah,Mar 2003,627.0,190.0
6368,Eastern Metro,Maroondah,Mar 2004,632.0,195.0
6369,Eastern Metro,Maroondah,Mar 2005,581.0,200.0
6370,Eastern Metro,Maroondah,Mar 2006,527.0,215.0
6371,Eastern Metro,Maroondah,Mar 2007,541.0,230.0
6372,Eastern Metro,Maroondah,Mar 2008,492.0,270.0
6373,Eastern Metro,Maroondah,Mar 2009,503.0,290.0
6374,Eastern Metro,Maroondah,Mar 2010,528.0,310.0
6375,Eastern Metro,Maroondah,Mar 2011,601.0,320.0
6376,Eastern Metro,Maroondah,Mar 2012,651.0,330.0
6377,Eastern Metro,Maroondah,Mar 2013,627.0,330.0
6378,Eastern Metro,Maroondah,Mar 2014,617.0,350.0
6379,Eastern Metro,Maroondah,Mar 2015,668.0,360.0
6380,Eastern Metro,Maroondah,Mar 2016,770.0,370.0
6381,Eastern Metro,Maroondah,Mar 2017,752.0,380.0
6382,Eastern Metro,Maroondah,Mar 2018,712.0,390.0
6383,Eastern Metro,Maroondah,Mar 2019,694.0,398.0
6384,Eastern Metro,Maroondah,Mar 2020,691.0,410.0
6385,Eastern Metro,Maroondah,Mar 2021,659.0,410.0
6386,Eastern Metro,Maroondah,Sep 1999,553.0,162.0
6387,Eastern Metro,Maroondah,Sep 2000,614.0,175.0
6388,Eastern Metro,Maroondah,Sep 2001,595.0,180.0
6389,Eastern Metro,Maroondah,Sep 2002,625.0,190.0
6390,Eastern Metro,Maroondah,Sep 2003,662.0,195.0
6391,Eastern Metro,Maroondah,Sep 2004,570.0,200.0
6392,Eastern Metro,Maroondah,Sep 2005,564.0,208.0
6393,Eastern Metro,Maroondah,Sep 2006,485.0,220.0
6394,Eastern Metro,Maroondah,Sep 2007,482.0,250.0
6395,Eastern Metro,Maroondah,Sep 2008,539.0,280.0
6396,Eastern Metro,Maroondah,Sep 2009,501.0,300.0
6397,Eastern Metro,Maroondah,Sep 2010,564.0,320.0
6398,Eastern Metro,Maroondah,Sep 2011,689.0,330.0
6399,Eastern Metro,Maroondah,Sep 2012,657.0,330.0
6400,Eastern Metro,Maroondah,Sep 2013,680.0,335.0
6401,Eastern Metro,Maroondah,Sep 2014,638.0,350.0
6402,Eastern Metro,Maroondah,Sep 2015,727.0,360.0
6403,Eastern Metro,Maroondah,Sep 2016,744.0,370.0
6404,Eastern Metro,Maroondah,Sep 2017,741.0,380.0
6405,Eastern Metro,Maroondah,Sep 2018,747.0,400.0
6406,Eastern Metro,Maroondah,Sep 2019,737.0,400.0
6407,Eastern Metro,Maroondah,Sep 2020,507.0,415.0
6408,Eastern Metro,Monash,Dec 1999,1012.0,200.0
6409,Eastern Metro,Monash,Dec 2000,1013.0,200.0
6410,Eastern Metro,Monash,Dec 2001,1004.0,220.0
6411,Eastern Metro,Monash,Dec 2002,968.0,220.0
6412,Eastern Metro,Monash,Dec 2003,998.0,230.0
6413,Eastern Metro,Monash,Dec 2004,995.0,240.0
6414,Eastern Metro,Monash,Dec 2005,898.0,250.0
6415,Eastern Metro,Monash,Dec 2006,901.0,260.0
6416,Eastern Metro,Monash,Dec 2007,867.0,300.0
6417,Eastern Metro,Monash,Dec 2008,912.0,345.0
6418,Eastern Metro,Monash,Dec 2009,959.0,360.0
6419,Eastern Metro,Monash,Dec 2010,1111.0,360.0
6420,Eastern Metro,Monash,Dec 2011,1137.0,380.0
6421,Eastern Metro,Monash,Dec 2012,1124.0,375.0
6422,Eastern Metro,Monash,Dec 2013,1166.0,380.0
6423,Eastern Metro,Monash,Dec 2014,1308.0,395.0
6424,Eastern Metro,Monash,Dec 2015,1385.0,410.0
6425,Eastern Metro,Monash,Dec 2016,1309.0,420.0
6426,Eastern Metro,Monash,Dec 2017,1282.0,430.0
6427,Eastern Metro,Monash,Dec 2018,1261.0,450.0
6428,Eastern Metro,Monash,Dec 2019,1250.0,460.0
6429,Eastern Metro,Monash,Dec 2020,1504.0,425.0
6430,Eastern Metro,Monash,Jun 1999,975.0,190.0
6431,Eastern Metro,Monash,Jun 2000,904.0,200.0
6432,Eastern Metro,Monash,Jun 2001,843.0,210.0
6433,Eastern Metro,Monash,Jun 2002,960.0,220.0
6434,Eastern Metro,Monash,Jun 2003,933.0,225.0
6435,Eastern Metro,Monash,Jun 2004,780.0,238.0
6436,Eastern Metro,Monash,Jun 2005,1002.0,240.0
6437,Eastern Metro,Monash,Jun 2006,779.0,260.0
6438,Eastern Metro,Monash,Jun 2007,786.0,300.0
6439,Eastern Metro,Monash,Jun 2008,929.0,330.0
6440,Eastern Metro,Monash,Jun 2009,859.0,346.0
6441,Eastern Metro,Monash,Jun 2010,1055.0,355.0
6442,Eastern Metro,Monash,Jun 2011,1002.0,370.0
6443,Eastern Metro,Monash,Jun 2012,1070.0,380.0
6444,Eastern Metro,Monash,Jun 2013,1140.0,380.0
6445,Eastern Metro,Monash,Jun 2014,1155.0,390.0
6446,Eastern Metro,Monash,Jun 2015,1225.0,400.0
6447,Eastern Metro,Monash,Jun 2016,1311.0,410.0
6448,Eastern Metro,Monash,Jun 2017,1195.0,430.0
6449,Eastern Metro,Monash,Jun 2018,1200.0,440.0
6450,Eastern Metro,Monash,Jun 2019,1171.0,460.0
6451,Eastern Metro,Monash,Jun 2020,1168.0,450.0
6452,Eastern Metro,Monash,Jun 2021,1630.0,420.0
6453,Eastern Metro,Monash,Mar 2000,1279.0,200.0
6454,Eastern Metro,Monash,Mar 2001,1218.0,210.0
6455,Eastern Metro,Monash,Mar 2002,1306.0,220.0
6456,Eastern Metro,Monash,Mar 2003,1342.0,230.0
6457,Eastern Metro,Monash,Mar 2004,1472.0,230.0
6458,Eastern Metro,Monash,Mar 2005,1333.0,240.0
6459,Eastern Metro,Monash,Mar 2006,1225.0,250.0
6460,Eastern Metro,Monash,Mar 2007,1179.0,275.0
6461,Eastern Metro,Monash,Mar 2008,1206.0,320.0
6462,Eastern Metro,Monash,Mar 2009,1136.0,350.0
6463,Eastern Metro,Monash,Mar 2010,1366.0,360.0
6464,Eastern Metro,Monash,Mar 2011,1448.0,370.0
6465,Eastern Metro,Monash,Mar 2012,1422.0,380.0
6466,Eastern Metro,Monash,Mar 2013,1586.0,375.0
6467,Eastern Metro,Monash,Mar 2014,1695.0,380.0
6468,Eastern Metro,Monash,Mar 2015,1757.0,390.0
6469,Eastern Metro,Monash,Mar 2016,1846.0,410.0
6470,Eastern Metro,Monash,Mar 2017,1840.0,425.0
6471,Eastern Metro,Monash,Mar 2018,1856.0,450.0
6472,Eastern Metro,Monash,Mar 2019,1785.0,450.0
6473,Eastern Metro,Monash,Mar 2020,2043.0,460.0
6474,Eastern Metro,Monash,Mar 2021,2029.0,420.0
6475,Eastern Metro,Monash,Sep 1999,994.0,190.0
6476,Eastern Metro,Monash,Sep 2000,1054.0,200.0
6477,Eastern Metro,Monash,Sep 2001,961.0,210.0
6478,Eastern Metro,Monash,Sep 2002,988.0,220.0
6479,Eastern Metro,Monash,Sep 2003,1086.0,230.0
6480,Eastern Metro,Monash,Sep 2004,1036.0,230.0
6481,Eastern Metro,Monash,Sep 2005,1026.0,240.0
6482,Eastern Metro,Monash,Sep 2006,854.0,260.0
6483,Eastern Metro,Monash,Sep 2007,834.0,300.0
6484,Eastern Metro,Monash,Sep 2008,886.0,340.0
6485,Eastern Metro,Monash,Sep 2009,976.0,350.0
6486,Eastern Metro,Monash,Sep 2010,1082.0,360.0
6487,Eastern Metro,Monash,Sep 2011,1161.0,375.0
6488,Eastern Metro,Monash,Sep 2012,1164.0,380.0
6489,Eastern Metro,Monash,Sep 2013,1293.0,380.0
6490,Eastern Metro,Monash,Sep 2014,1267.0,390.0
6491,Eastern Metro,Monash,Sep 2015,1265.0,400.0
6492,Eastern Metro,Monash,Sep 2016,1454.0,420.0
6493,Eastern Metro,Monash,Sep 2017,1355.0,430.0
6494,Eastern Metro,Monash,Sep 2018,1344.0,450.0
6495,Eastern Metro,Monash,Sep 2019,1277.0,450.0
6496,Eastern Metro,Monash,Sep 2020,1301.0,430.0
6497,Eastern Metro,Whitehorse,Dec 1999,880.0,190.0
6498,Eastern Metro,Whitehorse,Dec 2000,812.0,195.0
6499,Eastern Metro,Whitehorse,Dec 2001,840.0,215.0
6500,Eastern Metro,Whitehorse,Dec 2002,837.0,220.0
6501,Eastern Metro,Whitehorse,Dec 2003,899.0,225.0
6502,Eastern Metro,Whitehorse,Dec 2004,838.0,235.0
6503,Eastern Metro,Whitehorse,Dec 2005,798.0,245.0
6504,Eastern Metro,Whitehorse,Dec 2006,710.0,260.0
6505,Eastern Metro,Whitehorse,Dec 2007,753.0,300.0
6506,Eastern Metro,Whitehorse,Dec 2008,821.0,330.0
6507,Eastern Metro,Whitehorse,Dec 2009,914.0,350.0
6508,Eastern Metro,Whitehorse,Dec 2010,1018.0,360.0
6509,Eastern Metro,Whitehorse,Dec 2011,1035.0,370.0
6510,Eastern Metro,Whitehorse,Dec 2012,1120.0,370.0
6511,Eastern Metro,Whitehorse,Dec 2013,1137.0,380.0
6512,Eastern Metro,Whitehorse,Dec 2014,1204.0,390.0
6513,Eastern Metro,Whitehorse,Dec 2015,1365.0,395.0
6514,Eastern Metro,Whitehorse,Dec 2016,1469.0,400.0
6515,Eastern Metro,Whitehorse,Dec 2017,1592.0,425.0
6516,Eastern Metro,Whitehorse,Dec 2018,1479.0,440.0
6517,Eastern Metro,Whitehorse,Dec 2019,1535.0,450.0
6518,Eastern Metro,Whitehorse,Dec 2020,1500.0,410.0
6519,Eastern Metro,Whitehorse,Jun 1999,854.0,185.0
6520,Eastern Metro,Whitehorse,Jun 2000,851.0,195.0
6521,Eastern Metro,Whitehorse,Jun 2001,812.0,210.0
6522,Eastern Metro,Whitehorse,Jun 2002,806.0,220.0
6523,Eastern Metro,Whitehorse,Jun 2003,828.0,220.0
6524,Eastern Metro,Whitehorse,Jun 2004,729.0,230.0
6525,Eastern Metro,Whitehorse,Jun 2005,776.0,240.0
6526,Eastern Metro,Whitehorse,Jun 2006,712.0,255.0
6527,Eastern Metro,Whitehorse,Jun 2007,728.0,280.0
6528,Eastern Metro,Whitehorse,Jun 2008,788.0,325.0
6529,Eastern Metro,Whitehorse,Jun 2009,956.0,330.0
6530,Eastern Metro,Whitehorse,Jun 2010,914.0,350.0
6531,Eastern Metro,Whitehorse,Jun 2011,997.0,360.0
6532,Eastern Metro,Whitehorse,Jun 2012,1043.0,375.0
6533,Eastern Metro,Whitehorse,Jun 2013,1171.0,380.0
6534,Eastern Metro,Whitehorse,Jun 2014,1184.0,380.0
6535,Eastern Metro,Whitehorse,Jun 2015,1225.0,390.0
6536,Eastern Metro,Whitehorse,Jun 2016,1321.0,400.0
6537,Eastern Metro,Whitehorse,Jun 2017,1378.0,415.0
6538,Eastern Metro,Whitehorse,Jun 2018,1313.0,435.0
6539,Eastern Metro,Whitehorse,Jun 2019,1314.0,450.0
6540,Eastern Metro,Whitehorse,Jun 2020,1190.0,420.0
6541,Eastern Metro,Whitehorse,Jun 2021,1563.0,400.0
6542,Eastern Metro,Whitehorse,Mar 2000,1066.0,195.0
6543,Eastern Metro,Whitehorse,Mar 2001,980.0,200.0
6544,Eastern Metro,Whitehorse,Mar 2002,1052.0,215.0
6545,Eastern Metro,Whitehorse,Mar 2003,1087.0,220.0
6546,Eastern Metro,Whitehorse,Mar 2004,1116.0,230.0
6547,Eastern Metro,Whitehorse,Mar 2005,967.0,245.0
6548,Eastern Metro,Whitehorse,Mar 2006,858.0,250.0
6549,Eastern Metro,Whitehorse,Mar 2007,956.0,270.0
6550,Eastern Metro,Whitehorse,Mar 2008,1051.0,300.0
6551,Eastern Metro,Whitehorse,Mar 2009,1143.0,320.0
6552,Eastern Metro,Whitehorse,Mar 2010,1190.0,350.0
6553,Eastern Metro,Whitehorse,Mar 2011,1335.0,360.0
6554,Eastern Metro,Whitehorse,Mar 2012,1494.0,370.0
6555,Eastern Metro,Whitehorse,Mar 2013,1551.0,370.0
6556,Eastern Metro,Whitehorse,Mar 2014,1707.0,375.0
6557,Eastern Metro,Whitehorse,Mar 2015,1638.0,380.0
6558,Eastern Metro,Whitehorse,Mar 2016,1797.0,395.0
6559,Eastern Metro,Whitehorse,Mar 2017,1826.0,400.0
6560,Eastern Metro,Whitehorse,Mar 2018,2197.0,425.0
6561,Eastern Metro,Whitehorse,Mar 2019,1981.0,430.0
6562,Eastern Metro,Whitehorse,Mar 2020,1997.0,435.0
6563,Eastern Metro,Whitehorse,Mar 2021,1925.0,400.0
6564,Eastern Metro,Whitehorse,Sep 1999,807.0,185.0
6565,Eastern Metro,Whitehorse,Sep 2000,865.0,200.0
6566,Eastern Metro,Whitehorse,Sep 2001,840.0,205.0
6567,Eastern Metro,Whitehorse,Sep 2002,849.0,220.0
6568,Eastern Metro,Whitehorse,Sep 2003,838.0,220.0
6569,Eastern Metro,Whitehorse,Sep 2004,854.0,240.0
6570,Eastern Metro,Whitehorse,Sep 2005,845.0,240.0
6571,Eastern Metro,Whitehorse,Sep 2006,749.0,255.0
6572,Eastern Metro,Whitehorse,Sep 2007,767.0,290.0
6573,Eastern Metro,Whitehorse,Sep 2008,806.0,330.0
6574,Eastern Metro,Whitehorse,Sep 2009,915.0,330.0
6575,Eastern Metro,Whitehorse,Sep 2010,999.0,360.0
6576,Eastern Metro,Whitehorse,Sep 2011,1151.0,370.0
6577,Eastern Metro,Whitehorse,Sep 2012,1085.0,365.0
6578,Eastern Metro,Whitehorse,Sep 2013,1158.0,375.0
6579,Eastern Metro,Whitehorse,Sep 2014,1307.0,385.0
6580,Eastern Metro,Whitehorse,Sep 2015,1331.0,395.0
6581,Eastern Metro,Whitehorse,Sep 2016,1485.0,405.0
6582,Eastern Metro,Whitehorse,Sep 2017,1535.0,430.0
6583,Eastern Metro,Whitehorse,Sep 2018,1477.0,430.0
6584,Eastern Metro,Whitehorse,Sep 2019,1511.0,440.0
6585,Eastern Metro,Whitehorse,Sep 2020,1296.0,420.0
6586,Eastern Metro,Yarra Ranges,Dec 1999,475.0,160.0
6587,Eastern Metro,Yarra Ranges,Dec 2000,441.0,165.0
6588,Eastern Metro,Yarra Ranges,Dec 2001,445.0,174.0
6589,Eastern Metro,Yarra Ranges,Dec 2002,514.0,185.0
6590,Eastern Metro,Yarra Ranges,Dec 2003,545.0,195.0
6591,Eastern Metro,Yarra Ranges,Dec 2004,460.0,200.0
6592,Eastern Metro,Yarra Ranges,Dec 2005,423.0,210.0
6593,Eastern Metro,Yarra Ranges,Dec 2006,439.0,220.0
6594,Eastern Metro,Yarra Ranges,Dec 2007,435.0,250.0
6595,Eastern Metro,Yarra Ranges,Dec 2008,445.0,285.0
6596,Eastern Metro,Yarra Ranges,Dec 2009,469.0,300.0
6597,Eastern Metro,Yarra Ranges,Dec 2010,483.0,330.0
6598,Eastern Metro,Yarra Ranges,Dec 2011,511.0,330.0
6599,Eastern Metro,Yarra Ranges,Dec 2012,519.0,330.0
6600,Eastern Metro,Yarra Ranges,Dec 2013,546.0,350.0
6601,Eastern Metro,Yarra Ranges,Dec 2014,532.0,350.0
6602,Eastern Metro,Yarra Ranges,Dec 2015,519.0,360.0
6603,Eastern Metro,Yarra Ranges,Dec 2016,532.0,370.0
6604,Eastern Metro,Yarra Ranges,Dec 2017,525.0,390.0
6605,Eastern Metro,Yarra Ranges,Dec 2018,498.0,400.0
6606,Eastern Metro,Yarra Ranges,Dec 2019,512.0,400.0
6607,Eastern Metro,Yarra Ranges,Dec 2020,412.0,418.0
6608,Eastern Metro,Yarra Ranges,Jun 1999,479.0,150.0
6609,Eastern Metro,Yarra Ranges,Jun 2000,473.0,165.0
6610,Eastern Metro,Yarra Ranges,Jun 2001,458.0,170.0
6611,Eastern Metro,Yarra Ranges,Jun 2002,517.0,180.0
6612,Eastern Metro,Yarra Ranges,Jun 2003,508.0,190.0
6613,Eastern Metro,Yarra Ranges,Jun 2004,474.0,195.0
6614,Eastern Metro,Yarra Ranges,Jun 2005,495.0,210.0
6615,Eastern Metro,Yarra Ranges,Jun 2006,455.0,220.0
6616,Eastern Metro,Yarra Ranges,Jun 2007,462.0,240.0
6617,Eastern Metro,Yarra Ranges,Jun 2008,468.0,265.0
6618,Eastern Metro,Yarra Ranges,Jun 2009,466.0,290.0
6619,Eastern Metro,Yarra Ranges,Jun 2010,492.0,315.0
6620,Eastern Metro,Yarra Ranges,Jun 2011,498.0,330.0
6621,Eastern Metro,Yarra Ranges,Jun 2012,518.0,335.0
6622,Eastern Metro,Yarra Ranges,Jun 2013,517.0,336.0
6623,Eastern Metro,Yarra Ranges,Jun 2014,505.0,340.0
6624,Eastern Metro,Yarra Ranges,Jun 2015,517.0,360.0
6625,Eastern Metro,Yarra Ranges,Jun 2016,518.0,370.0
6626,Eastern Metro,Yarra Ranges,Jun 2017,580.0,380.0
6627,Eastern Metro,Yarra Ranges,Jun 2018,507.0,390.0
6628,Eastern Metro,Yarra Ranges,Jun 2019,503.0,410.0
6629,Eastern Metro,Yarra Ranges,Jun 2020,465.0,400.0
6630,Eastern Metro,Yarra Ranges,Jun 2021,353.0,430.0
6631,Eastern Metro,Yarra Ranges,Mar 2000,477.0,160.0
6632,Eastern Metro,Yarra Ranges,Mar 2001,462.0,170.0
6633,Eastern Metro,Yarra Ranges,Mar 2002,453.0,175.0
6634,Eastern Metro,Yarra Ranges,Mar 2003,531.0,185.0
6635,Eastern Metro,Yarra Ranges,Mar 2004,499.0,200.0
6636,Eastern Metro,Yarra Ranges,Mar 2005,508.0,200.0
6637,Eastern Metro,Yarra Ranges,Mar 2006,455.0,220.0
6638,Eastern Metro,Yarra Ranges,Mar 2007,483.0,230.0
6639,Eastern Metro,Yarra Ranges,Mar 2008,476.0,250.0
6640,Eastern Metro,Yarra Ranges,Mar 2009,477.0,290.0
6641,Eastern Metro,Yarra Ranges,Mar 2010,499.0,300.0
6642,Eastern Metro,Yarra Ranges,Mar 2011,459.0,330.0
6643,Eastern Metro,Yarra Ranges,Mar 2012,574.0,330.0
6644,Eastern Metro,Yarra Ranges,Mar 2013,512.0,330.0
6645,Eastern Metro,Yarra Ranges,Mar 2014,491.0,340.0
6646,Eastern Metro,Yarra Ranges,Mar 2015,490.0,351.0
6647,Eastern Metro,Yarra Ranges,Mar 2016,542.0,360.0
6648,Eastern Metro,Yarra Ranges,Mar 2017,557.0,370.0
6649,Eastern Metro,Yarra Ranges,Mar 2018,522.0,390.0
6650,Eastern Metro,Yarra Ranges,Mar 2019,523.0,400.0
6651,Eastern Metro,Yarra Ranges,Mar 2020,462.0,410.0
6652,Eastern Metro,Yarra Ranges,Mar 2021,410.0,420.0
6653,Eastern Metro,Yarra Ranges,Sep 1999,451.0,155.0
6654,Eastern Metro,Yarra Ranges,Sep 2000,482.0,160.0
6655,Eastern Metro,Yarra Ranges,Sep 2001,508.0,170.0
6656,Eastern Metro,Yarra Ranges,Sep 2002,506.0,180.0
6657,Eastern Metro,Yarra Ranges,Sep 2003,550.0,190.0
6658,Eastern Metro,Yarra Ranges,Sep 2004,544.0,195.0
6659,Eastern Metro,Yarra Ranges,Sep 2005,503.0,200.0
6660,Eastern Metro,Yarra Ranges,Sep 2006,498.0,215.0
6661,Eastern Metro,Yarra Ranges,Sep 2007,473.0,240.0
6662,Eastern Metro,Yarra Ranges,Sep 2008,444.0,270.0
6663,Eastern Metro,Yarra Ranges,Sep 2009,466.0,290.0
6664,Eastern Metro,Yarra Ranges,Sep 2010,512.0,306.0
6665,Eastern Metro,Yarra Ranges,Sep 2011,527.0,330.0
6666,Eastern Metro,Yarra Ranges,Sep 2012,569.0,335.0
6667,Eastern Metro,Yarra Ranges,Sep 2013,545.0,340.0
6668,Eastern Metro,Yarra Ranges,Sep 2014,521.0,350.0
6669,Eastern Metro,Yarra Ranges,Sep 2015,556.0,360.0
6670,Eastern Metro,Yarra Ranges,Sep 2016,574.0,375.0
6671,Eastern Metro,Yarra Ranges,Sep 2017,536.0,380.0
6672,Eastern Metro,Yarra Ranges,Sep 2018,451.0,390.0
6673,Eastern Metro,Yarra Ranges,Sep 2019,554.0,400.0
6674,Eastern Metro,Yarra Ranges,Sep 2020,348.0,400.0
6764,Southern Metro,Bayside,Dec 1999,501.0,255.0
6765,Southern Metro,Bayside,Dec 2000,464.0,275.0
6766,Southern Metro,Bayside,Dec 2001,516.0,285.0
6767,Southern Metro,Bayside,Dec 2002,491.0,295.0
6768,Southern Metro,Bayside,Dec 2003,443.0,300.0
6769,Southern Metro,Bayside,Dec 2004,528.0,300.0
6770,Southern Metro,Bayside,Dec 2005,492.0,310.0
6771,Southern Metro,Bayside,Dec 2006,354.0,348.0
6772,Southern Metro,Bayside,Dec 2007,478.0,380.0
6773,Southern Metro,Bayside,Dec 2008,470.0,425.0
6774,Southern Metro,Bayside,Dec 2009,467.0,450.0
6775,Southern Metro,Bayside,Dec 2010,509.0,460.0
6776,Southern Metro,Bayside,Dec 2011,546.0,480.0
6777,Southern Metro,Bayside,Dec 2012,632.0,480.0
6778,Southern Metro,Bayside,Dec 2013,669.0,500.0
6779,Southern Metro,Bayside,Dec 2014,717.0,520.0
6780,Southern Metro,Bayside,Dec 2015,702.0,520.0
6781,Southern Metro,Bayside,Dec 2016,714.0,530.0
6782,Southern Metro,Bayside,Dec 2017,686.0,550.0
6783,Southern Metro,Bayside,Dec 2018,718.0,550.0
6784,Southern Metro,Bayside,Dec 2019,701.0,550.0
6785,Southern Metro,Bayside,Dec 2020,756.0,550.0
6786,Southern Metro,Bayside,Jun 1999,450.0,250.0
6787,Southern Metro,Bayside,Jun 2000,464.0,270.0
6788,Southern Metro,Bayside,Jun 2001,460.0,275.0
6789,Southern Metro,Bayside,Jun 2002,465.0,285.0
6790,Southern Metro,Bayside,Jun 2003,501.0,285.0
6791,Southern Metro,Bayside,Jun 2004,417.0,295.0
6792,Southern Metro,Bayside,Jun 2005,464.0,300.0
6793,Southern Metro,Bayside,Jun 2006,390.0,333.0
6794,Southern Metro,Bayside,Jun 2007,435.0,360.0
6795,Southern Metro,Bayside,Jun 2008,469.0,420.0
6796,Southern Metro,Bayside,Jun 2009,492.0,450.0
6797,Southern Metro,Bayside,Jun 2010,483.0,450.0
6798,Southern Metro,Bayside,Jun 2011,521.0,490.0
6799,Southern Metro,Bayside,Jun 2012,525.0,500.0
6800,Southern Metro,Bayside,Jun 2013,609.0,495.0
6801,Southern Metro,Bayside,Jun 2014,634.0,495.0
6802,Southern Metro,Bayside,Jun 2015,652.0,485.0
6803,Southern Metro,Bayside,Jun 2016,686.0,513.0
6804,Southern Metro,Bayside,Jun 2017,696.0,525.0
6805,Southern Metro,Bayside,Jun 2018,755.0,520.0
6806,Southern Metro,Bayside,Jun 2019,659.0,575.0
6807,Southern Metro,Bayside,Jun 2020,612.0,550.0
6808,Southern Metro,Bayside,Jun 2021,666.0,550.0
6809,Southern Metro,Bayside,Mar 2000,520.0,270.0
6810,Southern Metro,Bayside,Mar 2001,567.0,290.0
6811,Southern Metro,Bayside,Mar 2002,559.0,295.0
6812,Southern Metro,Bayside,Mar 2003,599.0,290.0
6813,Southern Metro,Bayside,Mar 2004,565.0,295.0
6814,Southern Metro,Bayside,Mar 2005,571.0,300.0
6815,Southern Metro,Bayside,Mar 2006,476.0,333.0
6816,Southern Metro,Bayside,Mar 2007,502.0,375.0
6817,Southern Metro,Bayside,Mar 2008,544.0,440.0
6818,Southern Metro,Bayside,Mar 2009,541.0,450.0
6819,Southern Metro,Bayside,Mar 2010,534.0,480.0
6820,Southern Metro,Bayside,Mar 2011,579.0,480.0
6821,Southern Metro,Bayside,Mar 2012,630.0,500.0
6822,Southern Metro,Bayside,Mar 2013,676.0,480.0
6823,Southern Metro,Bayside,Mar 2014,756.0,500.0
6824,Southern Metro,Bayside,Mar 2015,765.0,480.0
6825,Southern Metro,Bayside,Mar 2016,760.0,518.0
6826,Southern Metro,Bayside,Mar 2017,764.0,550.0
6827,Southern Metro,Bayside,Mar 2018,735.0,550.0
6828,Southern Metro,Bayside,Mar 2019,742.0,575.0
6829,Southern Metro,Bayside,Mar 2020,773.0,595.0
6830,Southern Metro,Bayside,Mar 2021,775.0,595.0
6831,Southern Metro,Bayside,Sep 1999,487.0,265.0
6832,Southern Metro,Bayside,Sep 2000,560.0,275.0
6833,Southern Metro,Bayside,Sep 2001,512.0,290.0
6834,Southern Metro,Bayside,Sep 2002,534.0,280.0
6835,Southern Metro,Bayside,Sep 2003,558.0,290.0
6836,Southern Metro,Bayside,Sep 2004,532.0,298.0
6837,Southern Metro,Bayside,Sep 2005,525.0,330.0
6838,Southern Metro,Bayside,Sep 2006,448.0,340.0
6839,Southern Metro,Bayside,Sep 2007,454.0,390.0
6840,Southern Metro,Bayside,Sep 2008,491.0,430.0
6841,Southern Metro,Bayside,Sep 2009,520.0,450.0
6842,Southern Metro,Bayside,Sep 2010,543.0,460.0
6843,Southern Metro,Bayside,Sep 2011,590.0,490.0
6844,Southern Metro,Bayside,Sep 2012,647.0,500.0
6845,Southern Metro,Bayside,Sep 2013,624.0,483.0
6846,Southern Metro,Bayside,Sep 2014,686.0,508.0
6847,Southern Metro,Bayside,Sep 2015,701.0,510.0
6848,Southern Metro,Bayside,Sep 2016,852.0,500.0
6849,Southern Metro,Bayside,Sep 2017,741.0,550.0
6850,Southern Metro,Bayside,Sep 2018,728.0,570.0
6851,Southern Metro,Bayside,Sep 2019,708.0,550.0
6852,Southern Metro,Bayside,Sep 2020,572.0,595.0
6853,Southern Metro,Cardinia,Dec 1999,182.0,155.0
6854,Southern Metro,Cardinia,Dec 2000,179.0,165.0
6855,Southern Metro,Cardinia,Dec 2001,193.0,165.0
6856,Southern Metro,Cardinia,Dec 2002,203.0,180.0
6857,Southern Metro,Cardinia,Dec 2003,269.0,185.0
6858,Southern Metro,Cardinia,Dec 2004,271.0,190.0
6859,Southern Metro,Cardinia,Dec 2005,237.0,195.0
6860,Southern Metro,Cardinia,Dec 2006,327.0,210.0
6861,Southern Metro,Cardinia,Dec 2007,291.0,230.0
6862,Southern Metro,Cardinia,Dec 2008,402.0,280.0
6863,Southern Metro,Cardinia,Dec 2009,444.0,280.0
6864,Southern Metro,Cardinia,Dec 2010,460.0,300.0
6865,Southern Metro,Cardinia,Dec 2011,536.0,310.0
6866,Southern Metro,Cardinia,Dec 2012,584.0,310.0
6867,Southern Metro,Cardinia,Dec 2013,574.0,320.0
6868,Southern Metro,Cardinia,Dec 2014,522.0,320.0
